-0.26551;-0.63886;183.12
-0.25275;-0.64384;183.24
-0.30262;-0.63834;172.74
-0.28974;-0.64418;172.81
-0.29037;-0.62838;182.84
-0.30265;-0.62259;182.82
-0.27794;-0.63362;183.08
-0.38053;-0.52241;216.96
-0.39124;-0.52622;209.77
-0.38076;-0.53417;209.57
-0.43607;-0.48222;214.01
-0.43128;-0.46786;224.71
-0.44585;-0.47309;214.07
-0.39804;-0.51729;212.07
-0.39413;-0.50455;221.65
-0.40794;-0.50922;212.24
-0.38733;-0.51348;219.37
-0.41705;-0.49947;213.60
-0.41235;-0.48504;224.46
-0.42661;-0.49082;213.90
-0.42181;-0.47645;224.69
-0.40324;-0.49479;223.16
-0.32689;-0.59497;192.54
-0.31475;-0.60137;192.61
-0.31458;-0.58594;202.75
-0.35026;-0.58192;192.29
-0.33847;-0.58877;192.34
-0.33774;-0.57354;202.34
-0.34891;-0.56657;202.50
-0.32616;-0.57974;202.64
-0.33837;-0.54808;218.65
-0.34923;-0.55384;210.51
-0.33806;-0.56081;210.46
-0.36880;-0.53779;212.52
-0.35834;-0.54463;212.65
-0.35661;-0.52965;222.99
-0.36857;-0.52603;220.05
-0.34749;-0.53887;220.91
-0.46546;-0.45383;214.06
-0.45598;-0.46320;214.14
-0.45155;-0.44807;224.85
-0.44141;-0.45797;224.90
-0.48311;-0.43579;213.65
-0.47417;-0.44469;214.08
-0.46895;-0.42979;224.87
-0.48031;-0.42358;221.52
-0.46025;-0.43893;224.95
-0.42682;-0.44425;240.78
-0.43918;-0.44616;232.79
-0.42905;-0.45605;232.71
-0.51823;-0.31236;249.72
-0.50845;-0.32653;250.39
-0.50569;-0.30864;260.23
-0.51970;-0.30020;253.77
-0.48230;-0.40634;229.15
-0.47094;-0.41255;232.77
-0.47292;-0.39531;240.53
-0.48849;-0.39643;230.37
-0.48491;-0.38493;238.33
-0.48607;-0.36684;246.55
-0.47408;-0.37722;249.10
-0.47524;-0.35912;257.51
-0.49323;-0.35177;249.12
-0.49249;-0.31764;265.62
-0.49525;-0.33553;255.40
-0.47929;-0.32664;270.76
-0.47726;-0.34288;264.24
-0.10796;-0.72698;153.07
-0.093413;-0.72904;153.04
-0.098698;-0.71370;162.95
-0.11255;-0.71133;163.16
0.18213;-0.91593;34.012
0.17601;-0.93370;25.423
0.19461;-0.93000;25.424
0.16409;-0.91915;34.108
0.11663;-0.91040;42.615
0.13479;-0.90789;42.613
0.12353;-0.89341;51.317
0.10595;-0.89549;51.413
0.095309;-0.88104;60.065
0.11289;-0.87896;60.065
0.10225;-0.86450;68.920
0.085245;-0.86618;69.013
0.15227;-0.90512;42.615
0.17031;-0.90190;42.615
0.15848;-0.88787;51.320
0.14101;-0.89064;51.414
0.21792;-0.90808;34.015
0.20002;-0.91200;34.109
0.21251;-0.92607;25.425
-0.067627;-0.76136;133.57
-0.052386;-0.76255;133.58
-0.058864;-0.74728;143.27
-0.073496;-0.74583;143.37
-0.079430;-0.73078;152.99
-0.064798;-0.73223;152.98
-0.070731;-0.71717;162.84
-0.084715;-0.71544;162.99
-0.0077294;-0.79409;114.58
-0.015376;-0.77898;124.05
-0.023593;-0.79379;114.57
-0.030642;-0.77840;124.14
-0.022445;-0.76397;133.61
-0.029514;-0.74896;143.30
-0.037711;-0.76339;133.60
-0.044189;-0.74812;143.38
0.024028;-0.82404;95.992
0.040491;-0.82338;95.997
0.031648;-0.80856;105.25
0.015782;-0.80888;105.33
0.0075442;-0.79408;114.59
0.023410;-0.79376;114.59
0.015171;-0.77896;124.07
-1.0219E-4;-0.77897;124.16
0.075217;-0.85173;77.841
0.092225;-0.85005;77.844
0.082197;-0.83560;86.883
0.065765;-0.83690;86.972
0.056341;-0.82244;96.004
0.072772;-0.82114;96.011
0.063347;-0.80667;105.26
0.047497;-0.80762;105.35
0.23095;-0.92164;25.426
0.22554;-0.93963;17.030
-0.69099;0.32682;133.56
-0.69739;0.31295;133.55
-0.68083;0.31377;143.23
-0.68673;0.30031;143.31
-0.69214;0.24791;152.91
-0.69696;0.23401;152.90
-0.68092;0.23634;162.76
-0.68532;0.22289;162.84
-0.68186;0.27485;152.93
-0.68722;0.26116;152.92
-0.67109;0.26284;162.79
-0.67600;0.24959;162.87
-0.67057;0.30134;152.92
-0.67647;0.28789;152.92
-0.66031;0.28892;162.77
-0.66570;0.27588;162.87
-0.68531;0.17226;172.61
-0.68857;0.15845;172.65
-0.67327;0.16228;182.61
-0.67612;0.14880;182.79
-0.67809;0.19899;172.57
-0.68191;0.18538;172.59
-0.66647;0.18852;182.56
-0.66987;0.17540;182.68
-0.66982;0.22541;172.54
-0.67422;0.21196;172.52
-0.65872;0.21447;182.47
-0.66259;0.20150;182.61
-0.70450;0.048015;172.95
-0.68991;0.053959;182.99
-0.70339;0.062140;172.96
-0.69062;0.040422;183.15
-0.70192;0.075665;173.06
-0.68698;0.081010;183.19
-0.70028;0.089799;173.04
-0.68845;0.067484;183.19
-0.69646;0.11763;172.82
-0.69861;0.10356;172.87
-0.68365;0.10853;182.85
-0.68131;0.12193;182.91
-0.68531;0.094771;183.12
-0.64593;-0.085415;212.94
-0.63377;-0.078799;222.89
-0.64722;-0.072608;213.15
-0.63240;-0.091356;222.64
-0.67586;-0.047576;193.51
-0.66227;-0.040065;203.92
-0.67654;-0.033877;193.61
-0.66148;-0.053241;203.82
-0.64778;-0.059656;213.73
-0.63487;-0.052895;224.12
-0.64857;-0.046480;213.95
-0.63432;-0.065847;223.60
-0.67703;-0.0067294;193.85
-0.67673;-0.020448;193.87
-0.66263;-0.013208;204.46
-0.66245;-0.026636;204.29
-0.67752;0.032669;192.94
-0.66373;0.038453;202.91
-0.67682;0.046206;192.87
-0.67737;0.020100;193.41
-0.67743;0.0065317;193.56
-0.66342;0.013315;203.87
-0.66357;0.025884;203.48
-0.66303;5.3546E-5;204.26
-0.62538;-0.18428;212.63
-0.61455;-0.17554;222.51
-0.62873;-0.17199;212.73
-0.61434;-0.18764;220.01
-0.63466;-0.14570;213.24
-0.63135;-0.15786;213.53
-0.61979;-0.14728;224.13
-0.62590;-0.13676;221.32
-0.61717;-0.16141;223.45
-0.50363;-0.29490;267.68
-0.50157;-0.28116;275.07
-0.51764;-0.28646;260.91
-0.60172;-0.19561;227.52
-0.58931;-0.19146;237.91
-0.60193;-0.18350;230.23
-0.59472;-0.20514;230.37
-0.58531;-0.21655;234.35
-0.57836;-0.22760;236.39
-0.57049;-0.21428;246.19
-0.57990;-0.20287;242.16
-0.56939;-0.24226;238.59
-0.55255;-0.24359;250.73
-0.56152;-0.22894;248.65
-0.56470;-0.25489;237.96
-0.55173;-0.25722;246.72
-0.53761;-0.26652;253.87
-0.52432;-0.26220;265.46
-0.53843;-0.25289;258.19
-0.52902;-0.27697;256.29
-0.51294;-0.27168;270.38
-0.61221;-0.091853;238.37
-0.62299;-0.085326;230.61
-0.62162;-0.097883;230.23
-0.61844;-0.12246;229.31
-0.60486;-0.11868;240.51
-0.61795;-0.11129;231.33
-0.60854;-0.10526;239.56
-0.61233;-0.13298;232.35
-0.66624;0.12712;192.97
-0.66858;0.11373;193.03
-0.65352;0.11893;203.35
-0.66160;0.15305;192.38
-0.66445;0.13957;192.47
-0.64992;0.14382;202.30
-0.65172;0.13137;202.92
-0.73346;0.57802;34.019
-0.75206;0.58064;25.430
-0.74453;0.56340;34.114
-0.73742;0.54648;42.616
-0.71923;0.54419;51.317
-0.72635;0.56111;42.617
-0.72964;0.52986;51.414
-0.74210;0.42476;77.834
-0.72453;0.42436;86.868
-0.73346;0.43950;77.835
-0.73258;0.40998;86.962
-0.71533;0.40978;95.990
-0.72338;0.39540;95.989
-0.70614;0.39519;105.23
-0.71362;0.38118;105.33
-0.72485;0.45356;77.835
-0.70731;0.45248;86.870
-0.71563;0.46796;77.835
-0.71592;0.43842;86.965
-0.69669;0.38116;114.57
-0.70417;0.36715;114.57
-0.68724;0.36713;124.04
-0.69419;0.35351;124.13
-0.67760;0.35368;133.58
-0.68455;0.34006;133.57
-0.66796;0.34023;143.25
-0.67440;0.32700;143.33
-0.72223;0.51351;60.063
-0.70442;0.51150;68.915
-0.71183;0.52785;60.062
-0.71419;0.49747;69.011
-0.70648;0.48167;77.836
-0.68899;0.47990;86.872
-0.69671;0.49570;77.837
-0.69815;0.46619;86.967
-0.74031;0.59555;25.432
-0.75891;0.59817;17.038
-0.71019;0.60637;34.026
-0.72867;0.60972;25.435
-0.72183;0.59220;34.118
-0.15720;-0.68756;173.54
-0.16046;-0.67188;183.89
-0.17099;-0.68429;173.52
-0.17392;-0.66875;183.72
-0.13022;-0.69344;173.36
-0.13403;-0.67791;183.70
-0.14398;-0.69057;173.46
-0.14724;-0.67490;183.89
-0.11712;-0.69620;173.06
-0.10327;-0.69857;172.94
-0.10784;-0.68343;183.09
-0.12093;-0.68067;183.49
-0.19004;-0.65040;193.46
-0.19269;-0.63517;203.72
-0.20331;-0.64648;193.39
-0.16316;-0.65659;194.22
-0.16586;-0.64131;204.73
-0.17662;-0.65347;193.96
-0.17927;-0.63824;204.33
-0.29034;-0.61345;192.66
-0.29032;-0.59852;202.63
-0.30262;-0.60766;192.54
-0.30245;-0.59223;202.79
-0.22915;-0.63815;193.13
-0.21611;-0.64264;193.16
-0.21830;-0.62748;203.26
-0.20549;-0.63133;203.59
-0.25433;-0.62813;193.41
-0.24157;-0.63311;193.43
-0.24315;-0.61740;203.87
-0.23073;-0.62244;203.66
-0.27896;-0.61801;193.13
-0.26653;-0.62325;193.28
-0.26754;-0.60764;203.59
-0.27893;-0.60308;203.19
-0.25535;-0.61252;203.83
-0.37381;-0.51234;226.35
-0.36709;-0.50227;235.92
-0.38061;-0.50341;228.80
-0.36185;-0.51596;229.50
-0.41854;-0.46182;235.01
-0.40907;-0.47042;234.90
-0.40579;-0.45579;245.49
-0.41631;-0.45002;243.22
-0.39672;-0.47934;235.84
-0.38761;-0.48910;234.37
-0.38109;-0.47365;247.39
-0.39344;-0.46472;246.59
-0.37409;-0.48796;241.76
-0.29253;-0.57374;218.73
-0.30355;-0.57984;210.71
-0.29142;-0.58613;210.64
-0.31340;-0.57001;213.76
-0.31222;-0.55408;224.96
-0.32498;-0.56381;213.55
-0.32530;-0.55108;221.89
-0.30237;-0.56391;221.94
-0.33186;-0.53595;229.37
-0.32534;-0.52383;240.32
-0.34097;-0.52674;231.66
-0.31878;-0.53895;232.69
-0.34384;-0.50543;244.64
-0.35022;-0.51754;233.70
-0.33459;-0.51463;242.58
-0.35546;-0.50385;240.33
-0.45433;-0.42369;236.63
-0.43970;-0.41759;248.64
-0.45631;-0.40645;244.82
-0.44562;-0.43283;236.63
-0.43326;-0.43092;244.83
-0.41740;-0.43553;251.23
-0.40799;-0.42682;261.89
-0.42385;-0.42220;255.37
-0.40689;-0.44131;253.70
-0.47685;-0.29707;286.60
-0.49127;-0.30285;273.24
-0.47807;-0.31185;278.72
-0.48921;-0.28912;280.94
-0.44346;-0.37845;268.21
-0.45819;-0.38688;254.18
-0.44158;-0.39802;258.50
-0.45935;-0.36879;263.05
-0.44670;-0.34348;285.12
-0.46097;-0.35130;271.13
-0.44508;-0.36096;276.75
-0.46299;-0.33506;278.09
-0.46235;-0.30439;293.96
-0.46357;-0.31917;285.71
-0.44786;-0.31170;301.11
-0.44728;-0.32759;293.19
-0.090029;-0.70065;172.76
-0.076046;-0.70239;172.70
-0.081360;-0.68760;182.72
-0.094600;-0.68552;183.00
0.25339;-0.89882;34.017
0.23565;-0.90345;34.111
0.24868;-0.91701;25.427
0.18766;-0.89845;42.617
0.20555;-0.89452;42.618
0.19319;-0.88096;51.324
0.17583;-0.88442;51.418
0.12981;-0.87661;60.069
0.14729;-0.87384;60.070
0.13610;-0.85981;68.928
0.11917;-0.86216;69.020
0.10859;-0.84811;77.851
0.12551;-0.84576;77.855
0.11493;-0.83171;86.895
0.098563;-0.83365;86.985
0.16410;-0.87084;60.073
0.18145;-0.86738;60.076
0.16972;-0.85380;68.935
0.15291;-0.85681;69.027
0.22276;-0.89039;42.619
0.24049;-0.88576;42.620
0.22760;-0.87270;51.327
0.21039;-0.87683;51.421
-0.050726;-0.73330;153.00
-0.036050;-0.73415;153.02
-0.042587;-0.71933;162.88
-0.056659;-0.71825;162.95
-0.062700;-0.70374;172.68
-0.048628;-0.70481;172.70
-0.054669;-0.69030;182.67
-0.068014;-0.68895;182.79
0.0075258;-0.76422;133.64
-1.1976E-4;-0.74948;143.34
-0.0077478;-0.76423;133.63
-0.014817;-0.74922;143.42
-0.0072083;-0.73490;153.09
-0.014297;-0.72031;162.98
-0.021905;-0.73464;153.07
-0.028442;-0.71982;163.03
0.038678;-0.79315;114.60
0.054527;-0.79221;114.61
0.045708;-0.77774;124.09
0.030440;-0.77835;124.18
0.037495;-0.76331;133.65
0.029281;-0.74889;143.36
0.022226;-0.76392;133.65
0.014581;-0.74918;143.44
0.088578;-0.81957;96.019
0.10494;-0.81762;96.025
0.094960;-0.80354;105.28
0.079153;-0.80511;105.36
0.069770;-0.79100;114.62
0.085576;-0.78943;114.62
0.076192;-0.77532;124.10
0.060950;-0.77653;124.19
0.26694;-0.91186;25.427
0.26224;-0.93005;17.032
-0.65819;0.32742;152.95
-0.66463;0.31418;152.94
-0.64842;0.31460;162.80
-0.65436;0.30176;162.88
-0.66026;0.25148;172.68
-0.66517;0.23822;172.67
-0.64943;0.24011;182.72
-0.65407;0.22729;182.69
-0.65001;0.27713;172.61
-0.65540;0.26409;172.62
-0.63970;0.26534;182.61
-0.64457;0.25272;182.76
-0.63864;0.30238;172.62
-0.64459;0.28954;172.61
-0.62887;0.29015;182.59
-0.63428;0.27774;182.70
-0.65476;0.17885;192.62
-0.65816;0.16573;192.65
-0.64305;0.16919;202.84
-0.64649;0.15650;202.67
-0.65158;0.19103;192.43
-0.63668;0.19353;202.45
-0.64770;0.20400;192.38
-0.63987;0.18136;202.74
-0.63880;0.22960;192.57
-0.64345;0.21678;192.44
-0.62818;0.21909;202.57
-0.63243;0.20631;202.62
-0.67383;0.073883;193.26
-0.67530;0.060357;193.17
-0.66068;0.066756;203.50
-0.66220;0.052604;203.32
-0.67106;0.10039;192.78
-0.67272;0.086629;192.96
-0.65847;0.092248;202.87
-0.65599;0.10559;203.21
-0.65957;0.079502;203.28
-0.61973;-0.072641;234.44
-0.60569;-0.066482;246.25
-0.62028;-0.059689;235.10
-0.60895;-0.079168;242.39
-0.64213;0.050347;218.66
-0.65140;0.058551;211.06
-0.65293;0.044400;210.75
-0.64841;-0.019328;215.12
-0.64823;-0.032757;214.85
-0.63419;-0.025448;225.96
-0.63453;-0.039172;225.15
-0.61262;-0.040162;242.51
-0.62341;-0.032805;234.21
-0.62374;-0.046529;233.25
-0.60915;-0.053322;244.49
-0.64815;-0.0061568;215.52
-0.63367;8.9399E-4;226.77
-0.64855;0.0071043;215.21
-0.63393;-0.012277;226.48
-0.65049;0.032823;213.12
-0.65034;0.020254;213.63
-0.63725;0.027194;223.52
-0.63969;0.038770;221.16
-0.63546;0.014044;225.25
-0.60026;-0.16524;235.55
-0.58764;-0.17320;243.56
-0.58597;-0.15494;248.88
-0.60288;-0.15111;236.39
-0.59542;-0.13681;244.94
-0.47674;-0.27287;297.79
-0.48915;-0.27702;286.31
-0.47679;-0.28497;292.25
-0.48442;-0.26367;295.79
-0.49210;-0.25448;293.56
-0.49683;-0.26782;284.30
-0.50821;-0.25834;279.32
-0.57377;-0.18672;251.12
-0.56436;-0.19812;255.47
-0.55823;-0.18197;264.69
-0.57210;-0.16845;256.92
-0.54730;-0.19493;269.93
-0.55343;-0.21109;260.32
-0.53638;-0.20790;274.85
-0.54446;-0.22575;262.77
-0.51438;-0.23213;284.38
-0.51935;-0.24716;274.93
-0.50324;-0.24330;289.13
-0.52538;-0.22001;279.77
-0.53346;-0.23786;267.27
-0.59897;-0.091793;249.00
-0.59529;-0.10520;250.19
-0.58573;-0.091733;259.86
-0.59571;-0.079108;253.14
-0.57718;-0.10648;264.87
-0.58675;-0.11996;254.84
-0.56864;-0.12124;269.55
-0.57731;-0.13809;259.25
-0.62631;0.15142;218.46
-0.63468;0.16030;210.62
-0.63812;0.14762;210.34
-0.63518;0.10267;219.19
-0.64435;0.11080;211.23
-0.64682;0.097459;210.99
-0.63907;0.12274;213.55
-0.62463;0.12655;223.92
-0.63728;0.13518;213.02
-0.62547;0.13898;221.27
-0.62990;0.11461;221.65
-0.71538;0.57502;42.619
-0.69730;0.57201;51.322
-0.70375;0.58919;42.623
-0.70827;0.55810;51.415
-0.70151;0.54148;60.064
-0.68379;0.53876;68.919
-0.69054;0.55539;60.067
-0.69410;0.52513;69.013
-0.67429;0.59893;51.335
-0.69224;0.60265;42.629
-0.68580;0.58547;51.424
-0.69869;0.43754;95.992
-0.70730;0.42348;95.991
-0.69007;0.42261;105.24
-0.69811;0.40890;105.33
-0.68118;0.40822;114.58
-0.68921;0.39451;114.57
-0.67228;0.39384;124.04
-0.67976;0.38048;124.14
-0.68097;0.46463;95.995
-0.69013;0.45092;95.994
-0.67295;0.44937;105.24
-0.68151;0.43599;105.33
-0.66316;0.38002;133.59
-0.67064;0.36667;133.59
-0.65404;0.36621;143.27
-0.66100;0.35322;143.36
-0.64474;0.35304;152.99
-0.65170;0.34005;152.98
-0.63545;0.33988;162.85
-0.64194;0.32724;162.92
-0.68702;0.50904;77.839
-0.66961;0.50657;86.877
-0.67670;0.52267;77.841
-0.67930;0.49324;86.971
-0.66220;0.49100;96.000
-0.67189;0.47767;95.997
-0.65478;0.47543;105.24
-0.66387;0.46240;105.34
-0.69801;0.62007;34.128
-0.68006;0.61635;42.635
-0.68582;0.63377;34.038
-0.71635;0.62415;25.438
-0.73483;0.62750;17.042
-0.70416;0.63785;25.444
-0.099503;-0.67107;192.87
-0.086263;-0.67316;192.68
-0.091166;-0.65871;202.80
-0.13697;-0.66217;194.50
-0.13991;-0.64642;205.49
-0.15018;-0.65915;194.60
-0.15288;-0.64387;205.21
-0.12464;-0.66570;193.70
-0.11155;-0.66846;193.38
-0.11525;-0.65348;203.86
-0.12758;-0.64995;204.77
-0.10321;-0.65610;203.41
-0.19537;-0.62162;212.91
-0.19805;-0.60806;222.22
-0.20817;-0.61777;212.67
-0.18310;-0.62371;214.10
-0.16968;-0.62678;214.63
-0.17351;-0.61226;224.66
-0.18578;-0.61016;223.53
-0.15725;-0.62754;216.47
-0.14428;-0.63010;216.88
-0.14865;-0.61378;228.46
-0.16108;-0.61302;226.65
-0.28048;-0.58838;212.75
-0.26909;-0.59294;213.26
-0.27064;-0.57824;223.05
-0.28158;-0.57599;220.96
-0.23273;-0.60734;213.82
-0.22030;-0.61238;213.52
-0.22230;-0.59727;223.94
-0.21017;-0.60267;223.19
-0.25640;-0.59600;215.04
-0.24421;-0.60088;215.19
-0.24526;-0.58436;226.72
-0.25795;-0.58130;224.98
-0.23378;-0.59082;225.43
-0.34603;-0.49280;252.13
-0.34822;-0.48017;259.63
-0.35766;-0.49122;247.63
-0.36466;-0.47691;253.63
-0.39356;-0.44780;257.10
-0.38133;-0.43981;268.96
-0.39466;-0.43332;265.56
-0.38121;-0.45673;258.14
-0.35154;-0.46577;267.74
-0.35486;-0.45136;275.80
-0.36798;-0.46250;261.40
-0.36810;-0.44559;272.51
-0.28639;-0.56260;228.64
-0.28026;-0.55147;238.74
-0.29624;-0.55277;231.92
-0.27545;-0.56485;230.90
-0.28848;-0.53671;246.25
-0.29671;-0.52194;253.60
-0.30446;-0.53801;239.07
-0.31102;-0.52289;247.01
-0.33034;-0.49829;255.70
-0.31685;-0.49114;266.94
-0.33254;-0.48566;263.46
-0.32109;-0.50749;253.47
-0.30678;-0.50654;260.42
-0.41195;-0.39480;278.90
-0.42771;-0.38663;273.73
-0.42583;-0.40620;263.54
-0.40997;-0.41081;270.44
-0.39517;-0.41773;275.04
-0.38235;-0.40865;288.54
-0.39715;-0.40173;283.88
-0.38184;-0.42423;278.74
-0.44995;-0.28140;314.92
-0.46340;-0.28923;300.56
-0.44890;-0.29655;308.12
-0.46334;-0.27713;306.38
-0.41484;-0.36080;297.35
-0.42915;-0.36963;282.57
-0.41340;-0.37780;288.18
-0.43077;-0.35214;291.43
-0.41639;-0.32754;315.79
-0.43154;-0.33551;300.23
-0.41561;-0.34417;306.64
-0.43212;-0.31962;308.61
-0.43389;-0.28785;324.39
-0.43284;-0.30300;317.12
-0.41782;-0.29430;333.66
-0.41711;-0.31092;324.82
-0.059864;-0.67625;192.51
-0.065059;-0.66220;202.50
-0.073210;-0.67490;192.53
-0.078113;-0.66046;202.74
-0.075679;-0.64047;218.03
-0.083422;-0.64959;210.38
-0.070369;-0.65133;210.23
0.28847;-0.88818;34.016
0.27093;-0.89350;34.112
0.28448;-0.90654;25.427
0.25753;-0.88096;42.620
0.27507;-0.87564;42.620
0.26167;-0.86310;51.326
0.24463;-0.86790;51.422
0.19813;-0.86372;60.077
0.21534;-0.85959;60.079
0.20308;-0.84648;68.939
0.18640;-0.85014;69.033
0.14179;-0.84318;77.860
0.15860;-0.84017;77.864
0.14747;-0.82654;86.907
0.13120;-0.82912;86.997
0.12068;-0.81544;96.033
0.13695;-0.81285;96.039
0.12643;-0.79916;105.29
0.11069;-0.80135;105.38
0.17475;-0.83695;77.867
0.19143;-0.83329;77.869
0.17979;-0.82011;86.913
0.16363;-0.82332;87.006
0.23187;-0.85528;60.078
0.24890;-0.85048;60.078
0.23614;-0.83786;68.938
0.21961;-0.84217;69.034
-0.020883;-0.70601;172.82
-0.027470;-0.69172;182.81
-0.035029;-0.70553;172.77
-0.041069;-0.69101;182.84
-0.047737;-0.67703;192.64
-0.034137;-0.67774;192.72
-0.040805;-0.66377;202.77
-0.052932;-0.66298;202.72
0.021656;-0.73456;153.12
0.014030;-0.72024;163.03
0.0069553;-0.73486;153.11
-1.3326E-4;-0.72028;163.10
0.0069597;-0.70608;172.97
-1.1109E-4;-0.69192;183.06
-0.0072040;-0.70612;172.94
-0.013791;-0.69182;183.03
0.067420;-0.76124;133.66
0.058647;-0.74716;143.36
0.052177;-0.76245;133.65
0.043964;-0.74802;143.45
0.050496;-0.73316;153.11
0.042344;-0.71917;163.00
0.035813;-0.73403;153.11
0.028187;-0.71970;163.11
0.10077;-0.78762;114.63
0.11650;-0.78543;114.64
0.10657;-0.77170;124.12
0.091383;-0.77351;124.21
0.097251;-0.75798;133.68
0.087928;-0.74426;143.37
0.082060;-0.75979;133.67
0.073288;-0.74571;143.46
0.30253;-0.90068;25.427
0.29855;-0.91904;17.032
0.32311;-0.87618;34.015
0.30579;-0.88218;34.111
0.31985;-0.89468;25.426
-0.62610;0.32732;172.70
-0.63258;0.31468;172.68
-0.61675;0.31476;182.70
-0.62281;0.30245;182.75
-0.63435;0.24151;192.60
-0.61926;0.24292;202.64
-0.62948;0.25413;192.55
-0.62372;0.23100;202.70
-0.61906;0.27861;192.53
-0.62448;0.26620;192.54
-0.60926;0.26707;202.62
-0.61426;0.25500;202.72
-0.61378;0.29018;192.49
-0.59870;0.29021;202.54
-0.60772;0.30248;192.55
-0.60398;0.27864;202.67
-0.62411;0.18381;213.65
-0.62730;0.17164;213.86
-0.61155;0.17409;225.07
-0.61893;0.16276;221.86
-0.61203;0.20039;218.74
-0.62010;0.20974;210.61
-0.62436;0.19696;210.56
-0.61179;0.18724;221.99
-0.61451;0.21971;212.14
-0.60085;0.22032;221.86
-0.61006;0.23162;212.18
-0.60644;0.21035;220.37
-0.64583;0.071442;214.30
-0.63098;0.076129;225.30
-0.64473;0.084189;213.98
-0.63308;0.089400;222.33
-0.63656;0.063238;222.08
-0.57890;-0.080030;267.00
-0.57208;-0.068327;274.08
-0.58889;-0.067405;259.97
-0.59869;-0.041185;253.83
-0.59523;-0.054345;255.82
-0.58477;-0.042208;265.41
-0.57842;-0.055267;269.86
-0.62933;0.049070;228.68
-0.62689;0.037494;231.23
-0.61653;0.047794;238.91
-0.62376;0.061961;232.17
-0.60808;-0.026969;246.77
-0.59416;-0.027991;258.23
-0.60355;-0.013775;250.85
-0.61887;-0.019612;238.27
-0.61861;-0.0064407;238.70
-0.60939;0.019213;245.95
-0.62153;0.010053;236.33
-0.60647;0.0027187;248.58
-0.62332;0.023203;234.62
-0.61296;0.033503;242.55
-0.55232;-0.16550;273.70
-0.54642;-0.14904;282.58
-0.56620;-0.15199;265.45
-0.55753;-0.13514;276.22
-0.46940;-0.26227;308.40
-0.45601;-0.26654;317.28
-0.46207;-0.25168;319.19
-0.47708;-0.25308;306.24
-0.47075;-0.23898;317.52
-0.47943;-0.22628;315.44
-0.48576;-0.24038;304.46
-0.49690;-0.22920;299.69
-0.52923;-0.19159;285.69
-0.52208;-0.17528;296.52
-0.54015;-0.17863;280.35
-0.53425;-0.16216;289.70
-0.50042;-0.20037;307.17
-0.50740;-0.21625;295.76
-0.48993;-0.21332;311.51
-0.51125;-0.18782;302.01
-0.51840;-0.20413;290.75
-0.53435;-0.11885;299.51
-0.55150;-0.12004;284.31
-0.54039;-0.13394;291.11
-0.55452;-0.094184;286.03
-0.56158;-0.10771;277.83
-0.54443;-0.10652;292.89
-0.57012;-0.092959;272.78
-0.56330;-0.081256;280.17
-0.61434;0.14868;228.02
-0.60238;0.14595;237.77
-0.60696;0.16002;231.48
-0.61350;0.13625;230.89
-0.62173;0.10109;229.75
-0.60829;0.099505;240.53
-0.61646;0.11303;232.25
-0.61964;0.087817;232.97
-0.59682;0.12353;246.13
-0.61072;0.12504;234.90
-0.60255;0.11152;243.44
-0.59960;0.13474;242.01
-0.65025;0.62490;51.354
-0.66803;0.62933;42.644
-0.66227;0.61191;51.440
-0.67970;0.56859;60.071
-0.66210;0.56518;68.929
-0.66820;0.58205;60.078
-0.67294;0.55197;69.020
-0.66649;0.53561;77.846
-0.64920;0.53246;86.887
-0.65565;0.54882;77.851
-0.65940;0.51952;86.978
-0.65684;0.59481;60.086
-0.63938;0.59070;68.946
-0.64482;0.60780;60.096
-0.65074;0.57794;69.033
-0.66462;0.43465;114.58
-0.67319;0.42127;114.58
-0.65630;0.41993;124.05
-0.66429;0.40688;124.14
-0.64771;0.40578;133.60
-0.65571;0.39273;133.60
-0.63913;0.39162;143.28
-0.64658;0.37892;143.37
-0.64705;0.46040;114.58
-0.65613;0.44737;114.58
-0.63931;0.44536;124.05
-0.64780;0.43265;124.14
-0.63032;0.37813;153.01
-0.63777;0.36543;153.01
-0.62151;0.36464;162.89
-0.62848;0.35226;162.97
-0.61259;0.35181;172.75
-0.61956;0.33943;172.74
-0.60366;0.33899;182.77
-0.61020;0.32687;182.83
-0.64240;0.51661;96.010
-0.65261;0.50367;96.005
-0.63561;0.50076;105.25
-0.64519;0.48809;105.35
-0.62847;0.48543;114.59
-0.63806;0.47276;114.58
-0.62134;0.47010;124.05
-0.63032;0.45773;124.15
-0.67311;0.64697;34.141
-0.65533;0.64254;42.652
-0.66040;0.66017;34.052
-0.62521;0.64991;51.372
-0.64281;0.65504;42.660
-0.63773;0.63740;51.459
-0.69128;0.65178;25.448
-0.70962;0.65586;17.048
-0.67857;0.66498;25.454
-0.093639;-0.64491;212.85
-0.096111;-0.63111;223.09
-0.10568;-0.64229;213.42
-0.085895;-0.63579;220.62
-0.13056;-0.63515;215.33
-0.11823;-0.63868;214.48
-0.12122;-0.62389;225.30
-0.13493;-0.61883;227.01
-0.10866;-0.62750;224.30
-0.18281;-0.59242;237.63
-0.19043;-0.60024;229.88
-0.17816;-0.60234;231.14
-0.20045;-0.58540;238.61
-0.21138;-0.59133;231.26
-0.19925;-0.59673;230.36
-0.19163;-0.58891;238.18
-0.12705;-0.59988;243.11
-0.13785;-0.60683;235.78
-0.12413;-0.61188;234.14
-0.16837;-0.60025;234.88
-0.15594;-0.60101;236.89
-0.16324;-0.58824;245.32
